symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
BCHUSDT,short,2026-05-27T04:15:00,2026-05-27T12:15:00,341.09,350.0436125,344.72,-0.405423,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.165061|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.033682|prev_pos=0.07377|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-27T04:30:00,2026-05-27T12:30:00,340.47,349.4073375,344.27,-0.425183,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,77.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.790798|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.092147|prev_pos=0.033682|quality=65.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
BCHUSDT,short,2026-05-27T13:30:00,2026-05-27T21:30:00,339.73,348.6479125,338.87,0.096435,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=4.056397|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.061377|prev_pos=0.450858|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-27T13:45:00,2026-05-27T21:45:00,340.57,349.5099625,337.0,0.399331,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,77.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.622592|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.200295|prev_pos=0.061377|quality=65.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
BCHUSDT,short,2026-05-27T14:00:00,2026-05-27T22:00:00,339.62,348.535025,336.87,0.308468,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.006366|vol_state=surge|candle=bear_rejection|prev_candle=neutral|liq=none|pos=0.060383|prev_pos=0.200295|quality=65.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-27T21:45:00,2026-05-28T05:45:00,337.0,345.84625,324.85,1.373463,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,81.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=5.236166|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.138333|prev_pos=0.093148|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-27T22:00:00,2026-05-28T06:00:00,336.87,345.7128375,325.91,1.239421,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.757078|vol_state=surge|candle=bear_rejection|prev_candle=neutral|liq=none|pos=0.1275|prev_pos=0.138333|quality=65.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-27T23:15:00,2026-05-28T07:15:00,333.68,342.4391,327.02,0.760352,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=6.616675|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.14142|prev_pos=0.22|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-27T23:30:00,2026-05-28T07:30:00,333.35,342.1004375,326.76,0.753105,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.502604|vol_state=above_average|candle=indecision|prev_candle=bear_impulse|liq=none|pos=0.120679|prev_pos=0.14142|quality=67.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T00:00:00,2026-05-28T08:00:00,334.11,342.8803875,325.87,0.939525,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,80.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.819118|vol_state=surge|candle=bear_rejection|prev_candle=bull_impulse|liq=none|pos=0.168448|prev_pos=0.186047|quality=65.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T03:15:00,2026-05-28T11:00:00,332.93,341.6694125,318.07299875,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,77.0,allow_wider_trend_target,B,take_profit,31,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.528946|vol_state=surge|candle=neutral|prev_candle=indecision|liq=none|pos=0.152851|prev_pos=0.214331|quality=65.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
BCHUSDT,short,2026-05-28T03:30:00,2026-05-28T11:15:00,333.01,341.7515125,316.83820187,1.85,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,83.0,allow_wider_trend_target,A,take_profit,31,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.281055|vol_state=above_average|candle=bull_rejection|prev_candle=neutral|liq=none|pos=0.157554|prev_pos=0.152851|quality=67.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T03:45:00,2026-05-28T11:15:00,333.17,341.9157125,316.99043188,1.85,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,80.0,allow_wider_trend_target,A,take_profit,30,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.384692|vol_state=above_average|candle=indecision|prev_candle=bull_rejection|liq=none|pos=0.166961|prev_pos=0.157554|quality=67.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T04:00:00,2026-05-28T11:15:00,330.69,339.3706125,315.93295875,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,77.0,allow_wider_trend_target,B,take_profit,29,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=4.306794|vol_state=surge|candle=neutral|prev_candle=indecision|liq=none|pos=0.203046|prev_pos=0.166961|quality=65.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
BCHUSDT,short,2026-05-28T05:45:00,2026-05-28T11:15:00,324.85,333.3773125,309.07447188,1.85,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,79.0,allow_wider_trend_target,A,take_profit,22,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=4.247325|vol_state=surge|candle=bear_impulse|prev_candle=bull_impulse|liq=none|pos=0.038928|prev_pos=0.246942|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T06:00:00,2026-05-28T11:15:00,325.91,334.4651375,310.08299563,1.85,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,83.0,allow_wider_trend_target,A,take_profit,21,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=1.757967|vol_state=above_average|candle=bull_rejection|prev_candle=bear_impulse|liq=none|pos=0.152502|prev_pos=0.038928|quality=67.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=above_average|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T08:15:00,2026-05-28T11:15:00,324.4,332.9155,308.646325,1.85,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,84.0,allow_wider_trend_target,A,take_profit,12,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.739357|vol_state=above_average|candle=neutral|prev_candle=neutral|liq=none|pos=0.081209|prev_pos=0.150614|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T10:15:00,2026-05-28T11:15:00,321.18,329.610975,305.58269625,1.85,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,84.0,allow_wider_trend_target,A,take_profit,4,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.417091|vol_state=above_average|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.021906|prev_pos=0.025061|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T10:45:00,2026-05-28T11:15:00,318.82,327.189025,303.33730375,1.85,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,79.0,allow_wider_trend_target,A,take_profit,2,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.916589|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.031527|prev_pos=0.030769|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T11:00:00,2026-05-28T11:15:00,318.4,326.758,304.1914,1.7,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,77.0,allow_wider_trend_target,B,take_profit,1,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.180003|vol_state=surge|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.049359|prev_pos=0.031527|quality=65.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.02625
BCHUSDT,short,2026-05-28T11:15:00,2026-05-28T19:15:00,304.05,312.0313125,301.89,0.270632,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=12.804769|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.210744|prev_pos=0.049359|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T11:30:00,2026-05-28T19:30:00,304.12,312.10315,300.53,0.449697,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,83.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=1.78226|vol_state=above_average|candle=bull_rejection|prev_candle=bear_impulse|liq=none|pos=0.212351|prev_pos=0.210744|quality=67.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T11:45:00,2026-05-28T19:45:00,301.03,308.9320375,300.02,0.127815,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,81.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=2.348937|vol_state=surge|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.149008|prev_pos=0.212351|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,long,2026-05-28T14:00:00,2026-05-28T22:00:00,297.87,291.22362669,300.68,0.422787,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,78.0,normal_target,C,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=long|trend=trend|dir=down|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=down|entry_vol=normal|vr=0.890607|vol_state=normal|candle=bull_rejection|prev_candle=indecision|liq=low_sweep_reclaim|pos=0.07655|prev_pos=0.058123|quality=62.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=surge|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.022313|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.022313
BCHUSDT,short,2026-05-28T22:30:00,2026-05-29T04:45:00,295.97,303.7392125,303.7392125,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,79.0,allow_wider_trend_target,A,stop_loss,25,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=3.428872|vol_state=surge|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.108073|prev_pos=0.210347|quality=69.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-28T22:45:00,2026-05-29T04:45:00,297.17,304.9707125,304.9707125,-1.0,candle_exit_simulator,breakout,breakout,trend,high,breakdown_continuation,84.0,allow_wider_trend_target,A,stop_loss,24,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=high|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.36629|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.156781|prev_pos=0.108073|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=normal|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=normal|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-29T05:00:00,2026-05-29T13:00:00,305.02,311.82591126,298.23,0.997662,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,high,liquidity_reclaim,85.0,normal_target,C,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=short|trend=trend|dir=down|structure=liquidity_reclaim|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.484568|vol_state=above_average|candle=bear_rejection|prev_candle=bull_impulse|liq=high_sweep_reject|pos=0.940882|prev_pos=0.945729|quality=66.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=surge|ctx_align=aligned|stop_pct=0.022313|rr=1.25|policy=normal_target|risk_grade=C,1.25,0.022313
BCHUSDT,short,2026-05-29T07:00:00,2026-05-29T15:00:00,307.62,315.695025,302.27,0.662537,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,83.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.627766|vol_state=above_average|candle=bull_rejection|prev_candle=bull_impulse|liq=none|pos=0.931624|prev_pos=0.964169|quality=67.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=surge|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
BCHUSDT,short,2026-05-29T07:15:00,2026-05-29T15:15:00,308.45,316.5468125,305.43,0.372986,candle_exit_simulator,breakout,breakout,trend,high,breakout_continuation,84.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=high|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.523437|vol_state=above_average|candle=neutral|prev_candle=bull_rejection|liq=none|pos=0.957431|prev_pos=0.931624|quality=71.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=high|ctx4h_vol_state=dry|ctx1d_trend=trend|ctx1d_dir=down|ctx1d_vol=high|ctx1d_vol_state=surge|ctx_align=aligned|stop_pct=0.02625|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.02625
