symbol,side,entry_time,exit_time,entry,stop,exit,r_mult,source,kind,setup_type,trend_context,volatility_regime,structure_type,confidence_hint,target_policy,risk_grade,exit_reason,bars_held,risk_plan_reason,target_rr,stop_pct
AAVEUSDT,long,2026-03-19T04:00:00,2026-03-19T05:30:00,116.64,114.9743808,114.9743808,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,82.0,normal_target,A,stop_loss,6,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.417787|vol_state=above_average|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.619938|prev_pos=0.830218|quality=74.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01428|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.01428
AAVEUSDT,long,2026-03-19T04:30:00,2026-03-19T05:30:00,116.73,115.0630956,115.0630956,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,75.0,normal_target,B,stop_loss,4,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.904724|vol_state=normal|candle=bull_impulse|prev_candle=bear_impulse|liq=none|pos=0.633956|prev_pos=0.55296|quality=70.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01428|rr=1.6|policy=normal_target|risk_grade=B,1.6,0.01428
AAVEUSDT,long,2026-03-19T05:00:00,2026-03-19T05:30:00,116.58,114.994512,114.994512,-1.0,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,71.0,normal_target,B,stop_loss,2,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.744561|vol_state=normal|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.610592|prev_pos=0.580997|quality=66.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0136|rr=1.6|policy=normal_target|risk_grade=B,1.6,0.0136
AAVEUSDT,long,2026-03-19T08:30:00,2026-03-19T12:45:00,114.3,112.93983,112.93983,-1.0,candle_exit_simulator,range_rotation,range_rotation,range,low,range_rotation,58.0,range_mid_or_opposite_boundary,C,stop_loss,17,setup=range_rotation|trigger=legacy|side=long|trend=range|dir=neutral|structure=range_rotation|vol=low|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.935429|vol_state=normal|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.174439|prev_pos=0.141745|quality=57.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0119|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0119
AAVEUSDT,short,2026-03-19T12:45:00,2026-03-19T20:45:00,112.32,114.22944,111.8,0.272331,candle_exit_simulator,breakout,breakout,trend,low,breakdown_continuation,74.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=4.291668|vol_state=surge|candle=bear_impulse|prev_candle=bear_rejection|liq=none|pos=0.017442|prev_pos=0.04363|quality=72.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.017|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.017
AAVEUSDT,short,2026-03-19T13:00:00,2026-03-19T21:00:00,111.66,113.55822,112.35,-0.363498,candle_exit_simulator,breakout,breakout,trend,low,breakdown_continuation,74.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.405118|vol_state=surge|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.006693|prev_pos=0.017442|quality=72.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.017|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.017
AAVEUSDT,short,2026-03-19T13:15:00,2026-03-19T21:15:00,112.12,114.121342,112.18,-0.02998,candle_exit_simulator,breakout,breakout,trend,low,breakdown_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.567293|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.068273|prev_pos=0.006693|quality=70.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01785|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.01785
AAVEUSDT,short,2026-03-19T13:30:00,2026-03-19T21:30:00,112.76,114.67692,111.97,0.412119,candle_exit_simulator,breakout,breakout,trend,low,breakdown_continuation,72.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.868854|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.153949|prev_pos=0.068273|quality=68.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.017|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.017
AAVEUSDT,short,2026-03-19T13:45:00,2026-03-19T21:45:00,112.76,114.772766,111.99,0.382558,candle_exit_simulator,breakout,breakout,trend,low,breakdown_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.271693|vol_state=above_average|candle=indecision|prev_candle=neutral|liq=none|pos=0.153949|prev_pos=0.153949|quality=70.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01785|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.01785
AAVEUSDT,short,2026-03-19T14:00:00,2026-03-19T22:00:00,112.13,114.1315205,111.78,0.174867,candle_exit_simulator,breakout,breakout,trend,low,breakdown_continuation,79.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.332057|vol_state=above_average|candle=neutral|prev_candle=indecision|liq=none|pos=0.069612|prev_pos=0.153949|quality=74.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01785|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.01785
AAVEUSDT,long,2026-03-19T14:30:00,2026-03-19T22:30:00,111.5,109.8082105,111.03,-0.277812,candle_exit_simulator,liquidity_reclaim,liquidity_reclaim,trend,low,liquidity_reclaim,77.0,normal_target,B,time_stop,32,setup=liquidity_reclaim|trigger=legacy|side=long|trend=trend|dir=down|structure=liquidity_reclaim|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.09744|vol_state=normal|candle=bull_rejection|prev_candle=bear_impulse|liq=low_sweep_reclaim|pos=0.050125|prev_pos=0.007742|quality=65.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.015173|rr=1.35|policy=normal_target|risk_grade=B,1.35,0.015173
AAVEUSDT,short,2026-03-19T15:15:00,2026-03-19T19:00:00,110.86,112.74462,112.74462,-1.0,candle_exit_simulator,breakout,breakout,trend,low,breakdown_continuation,74.0,allow_wider_trend_target,B,stop_loss,15,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.207433|vol_state=surge|candle=bear_impulse|prev_candle=bear_rejection|liq=none|pos=0.014388|prev_pos=0.06015|quality=72.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.017|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.017
AAVEUSDT,long,2026-03-19T19:45:00,2026-03-20T03:45:00,111.45,110.123745,112.11,0.497642,candle_exit_simulator,range_rotation,range_rotation,range,low,range_rotation,60.0,range_mid_or_opposite_boundary,C,time_stop,32,setup=range_rotation|trigger=legacy|side=long|trend=range|dir=neutral|structure=range_rotation|vol=low|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.943615|vol_state=surge|candle=bear_impulse|prev_candle=bull_rejection|liq=none|pos=0.166994|prev_pos=0.357564|quality=59.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0119|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0119
AAVEUSDT,short,2026-03-19T20:00:00,2026-03-20T04:00:00,111.29,113.2765265,112.5,-0.609103,candle_exit_simulator,breakout,breakout,trend,low,breakdown_continuation,75.0,allow_wider_trend_target,B,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=low|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.250223|vol_state=above_average|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.13556|prev_pos=0.166994|quality=70.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01785|rr=1.7|policy=allow_wider_trend_target|risk_grade=B,1.7,0.01785
AAVEUSDT,long,2026-03-19T22:30:00,2026-03-20T01:45:00,111.03,109.708743,112.6155084,1.2,candle_exit_simulator,range_rotation,range_rotation,range,low,range_rotation,65.0,range_mid_or_opposite_boundary,C,take_profit,13,setup=range_rotation|trigger=legacy|side=long|trend=range|dir=neutral|structure=range_rotation|vol=low|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.46241|vol_state=above_average|candle=bear_impulse|prev_candle=neutral|liq=none|pos=0.091684|prev_pos=0.203252|quality=61.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0119|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0119
AAVEUSDT,long,2026-03-20T03:30:00,2026-03-20T11:30:00,112.17,110.644488,111.44,-0.478528,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,74.0,normal_target,B,time_stop,32,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=up|entry_vol=low|vr=1.015104|vol_state=normal|candle=bear_rejection|prev_candle=bull_rejection|liq=none|pos=0.630522|prev_pos=0.706827|quality=66.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0136|rr=1.6|policy=normal_target|risk_grade=B,1.6,0.0136
AAVEUSDT,long,2026-03-20T03:45:00,2026-03-20T11:45:00,112.11,110.585304,111.56,-0.360728,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,74.0,normal_target,B,time_stop,32,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.771436|vol_state=normal|candle=bear_rejection|prev_candle=bear_rejection|liq=none|pos=0.606426|prev_pos=0.630522|quality=66.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.0136|rr=1.6|policy=normal_target|risk_grade=B,1.6,0.0136
AAVEUSDT,long,2026-03-20T05:15:00,2026-03-20T13:15:00,112.21,110.6076412,111.22,-0.617839,candle_exit_simulator,pullback,pullback,trend,low,trend_pullback,75.0,normal_target,B,time_stop,32,setup=pullback|trigger=legacy|side=long|trend=trend|dir=up|structure=trend_pullback|vol=low|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.944684|vol_state=normal|candle=neutral|prev_candle=neutral|liq=none|pos=0.646586|prev_pos=0.763052|quality=70.0|ctx4h_trend=|ctx4h_dir=|ctx4h_vol=|ctx4h_vol_state=|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=fallback_entry|stop_pct=0.01428|rr=1.6|policy=normal_target|risk_grade=B,1.6,0.01428
AAVEUSDT,short,2026-03-20T08:00:00,2026-03-20T15:00:00,112.98,115.35258,108.590727,1.85,candle_exit_simulator,breakout,breakout,trend,normal,breakout_continuation,88.0,allow_wider_trend_target,A,take_profit,28,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakout_continuation|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=2.55017|vol_state=surge|candle=bull_impulse|prev_candle=neutral|liq=none|pos=0.874016|prev_pos=0.642202|quality=78.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-03-20T08:30:00,2026-03-20T14:45:00,112.45,114.33916,109.14397,1.75,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,81.0,normal_target,A,take_profit,25,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.916753|vol_state=normal|candle=neutral|prev_candle=bear_impulse|liq=none|pos=0.665354|prev_pos=0.708661|quality=72.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
AAVEUSDT,short,2026-03-20T08:45:00,2026-03-20T14:45:00,112.46,114.349328,109.153676,1.75,candle_exit_simulator,pullback,pullback,trend,normal,trend_pullback,84.0,normal_target,A,take_profit,24,setup=pullback|trigger=legacy|side=short|trend=trend|dir=down|structure=trend_pullback|vol=normal|entry_trend=trend|entry_dir=up|entry_vol=low|vr=0.691601|vol_state=normal|candle=bull_rejection|prev_candle=neutral|liq=none|pos=0.669291|prev_pos=0.665354|quality=72.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0168|rr=1.75|policy=normal_target|risk_grade=A,1.75,0.0168
AAVEUSDT,long,2026-03-20T11:30:00,2026-03-20T14:45:00,111.44,109.801832,109.801832,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,75.0,range_mid_or_opposite_boundary,C,stop_loss,13,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.850139|vol_state=normal|candle=bear_impulse|prev_candle=bear_impulse|liq=none|pos=0.187773|prev_pos=0.366812|quality=70.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.0147|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.0147
AAVEUSDT,long,2026-03-20T12:15:00,2026-03-20T14:45:00,111.4,109.8404,109.8404,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,71.0,range_mid_or_opposite_boundary,C,stop_loss,10,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=1.235147|vol_state=normal|candle=neutral|prev_candle=indecision|liq=none|pos=0.166667|prev_pos=0.245614|quality=66.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
AAVEUSDT,short,2026-03-20T12:30:00,2026-03-20T20:30:00,111.08,113.41268,110.09,0.424405,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.027624|vol_state=surge|candle=neutral|prev_candle=neutral|liq=none|pos=0.097561|prev_pos=0.166667|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,long,2026-03-20T12:45:00,2026-03-20T14:45:00,111.03,109.47558,109.47558,-1.0,candle_exit_simulator,range_rotation,range_rotation,trend,normal,range_rotation,71.0,range_mid_or_opposite_boundary,C,stop_loss,8,setup=range_rotation|trigger=legacy|side=long|trend=trend|dir=down|structure=range_rotation|vol=normal|entry_trend=range|entry_dir=neutral|entry_vol=low|vr=0.883124|vol_state=normal|candle=neutral|prev_candle=neutral|liq=none|pos=0.077236|prev_pos=0.097561|quality=66.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.014|rr=1.2|policy=range_mid_or_opposite_boundary|risk_grade=C,1.2,0.014
AAVEUSDT,short,2026-03-20T13:00:00,2026-03-20T21:00:00,111.05,113.38205,110.41,0.274437,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,89.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.671|vol_state=above_average|candle=indecision|prev_candle=neutral|liq=none|pos=0.085366|prev_pos=0.077236|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-03-20T13:15:00,2026-03-20T21:15:00,111.22,113.55562,111.14,0.034252,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,89.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.407641|vol_state=above_average|candle=neutral|prev_candle=indecision|liq=none|pos=0.154472|prev_pos=0.085366|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-03-20T13:45:00,2026-03-20T21:45:00,110.75,113.07575,111.16,-0.176287,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,93.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.607717|vol_state=above_average|candle=bear_impulse|prev_candle=bull_rejection|liq=none|pos=0.079422|prev_pos=0.33213|quality=80.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-03-20T14:00:00,2026-03-20T22:00:00,110.3,112.6163,112.17,-0.807322,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,89.0,allow_wider_trend_target,A,time_stop,32,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.595681|vol_state=surge|candle=bear_rejection|prev_candle=bear_impulse|liq=none|pos=0.019608|prev_pos=0.079422|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-03-20T14:15:00,2026-03-20T22:00:00,110.19,112.50399,112.50399,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,86.0,allow_wider_trend_target,A,stop_loss,31,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=2.458842|vol_state=surge|candle=indecision|prev_candle=bear_rejection|liq=none|pos=0.098551|prev_pos=0.019608|quality=74.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
AAVEUSDT,short,2026-03-20T14:30:00,2026-03-20T22:00:00,110.01,112.32021,112.32021,-1.0,candle_exit_simulator,breakout,breakout,trend,normal,breakdown_continuation,92.0,allow_wider_trend_target,A,stop_loss,30,setup=breakout|trigger=legacy|side=short|trend=trend|dir=down|structure=breakdown_continuation|vol=normal|entry_trend=trend|entry_dir=down|entry_vol=low|vr=1.652623|vol_state=above_average|candle=bear_rejection|prev_candle=indecision|liq=none|pos=0.046377|prev_pos=0.098551|quality=76.0|ctx4h_trend=trend|ctx4h_dir=down|ctx4h_vol=normal|ctx4h_vol_state=normal|ctx1d_trend=|ctx1d_dir=|ctx1d_vol=|ctx1d_vol_state=|ctx_align=h4_only|stop_pct=0.021|rr=1.85|policy=allow_wider_trend_target|risk_grade=A,1.85,0.021
